,State_x,Week Number,Model_Name,Predicted,key,State_y,Week_number,Covid Count,Label_Actual
3949,Nebraska,453,US-Flu\CMU-TimeSeries,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3950,Nebraska,453,US-Flu\CU-ensemble,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3951,Nebraska,453,US-Flu\Flusight-baseline,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3952,Nebraska,453,US-Flu\Flusight-ensemble,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3953,Nebraska,453,US-Flu\GT-FluFNP,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3954,Nebraska,453,US-Flu\ISU_NiemiLab-Flu,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3955,Nebraska,453,US-Flu\JHU_IDD-CovidSP,Peak,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3956,Nebraska,453,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3957,Nebraska,453,US-Flu\LUcompUncertLab-humanjudgment,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3958,Nebraska,453,US-Flu\LUcompUncertLab-HWAR2,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3959,Nebraska,453,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3960,Nebraska,453,US-Flu\MIGHTE-Nsemble,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3961,Nebraska,453,US-Flu\MOBS-GLEAM_FLUH,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3962,Nebraska,453,US-Flu\PSI-DICE,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3963,Nebraska,453,US-Flu\SGroup-RandomForest,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3964,Nebraska,453,US-Flu\SigSci-CREG,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3965,Nebraska,453,US-Flu\SigSci-TSENS,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3966,Nebraska,453,US-Flu\UGA_flucast-OKeeffe,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3967,Nebraska,453,US-Flu\UMass-trends_ensemble,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3968,Nebraska,453,US-Flu\UVAFluX-Ensemble,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3969,Nebraska,453,US-Flu\VTSanghani-ExogModel,Inc,Nebraska_453,Nebraska,453,82.66666666666667,Inc
3970,Nevada,453,US-Flu\CEPH-Rtrend_fluH,Peak,Nevada_453,Nevada,453,300.6666666666667,Peak
3971,Nevada,453,US-Flu\CMU-TimeSeries,Peak,Nevada_453,Nevada,453,300.6666666666667,Peak
3972,Nevada,453,US-Flu\CU-ensemble,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3973,Nevada,453,US-Flu\Flusight-baseline,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3974,Nevada,453,US-Flu\Flusight-ensemble,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3975,Nevada,453,US-Flu\GT-FluFNP,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3976,Nevada,453,US-Flu\ISU_NiemiLab-Flu,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3977,Nevada,453,US-Flu\JHU_IDD-CovidSP,Peak,Nevada_453,Nevada,453,300.6666666666667,Peak
3978,Nevada,453,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3979,Nevada,453,US-Flu\LUcompUncertLab-humanjudgment,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3980,Nevada,453,US-Flu\LUcompUncertLab-HWAR2,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3981,Nevada,453,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3982,Nevada,453,US-Flu\MIGHTE-Nsemble,Peak,Nevada_453,Nevada,453,300.6666666666667,Peak
3983,Nevada,453,US-Flu\MOBS-GLEAM_FLUH,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3984,Nevada,453,US-Flu\PSI-DICE,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3985,Nevada,453,US-Flu\SGroup-RandomForest,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3986,Nevada,453,US-Flu\SigSci-TSENS,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3987,Nevada,453,US-Flu\UGA_flucast-OKeeffe,Peak,Nevada_453,Nevada,453,300.6666666666667,Peak
3988,Nevada,453,US-Flu\UMass-trends_ensemble,Inc,Nevada_453,Nevada,453,300.6666666666667,Peak
3989,Nevada,453,US-Flu\UVAFluX-Ensemble,Peak,Nevada_453,Nevada,453,300.6666666666667,Peak
3990,Nevada,453,US-Flu\VTSanghani-ExogModel,Dec,Nevada_453,Nevada,453,300.6666666666667,Peak
3991,New Hampshire,453,US-Flu\CEPH-Rtrend_fluH,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
3992,New Hampshire,453,US-Flu\CMU-TimeSeries,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
3993,New Hampshire,453,US-Flu\CU-ensemble,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
3994,New Hampshire,453,US-Flu\Flusight-baseline,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
3995,New Hampshire,453,US-Flu\Flusight-ensemble,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
3996,New Hampshire,453,US-Flu\GT-FluFNP,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
3997,New Hampshire,453,US-Flu\ISU_NiemiLab-Flu,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
3998,New Hampshire,453,US-Flu\JHU_IDD-CovidSP,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
3999,New Hampshire,453,US-Flu\LUcompUncertLab-hier_mech_model,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4000,New Hampshire,453,US-Flu\LUcompUncertLab-humanjudgment,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4001,New Hampshire,453,US-Flu\LUcompUncertLab-HWAR2,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4002,New Hampshire,453,US-Flu\LUcompUncertLab-KalmanFilter,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4003,New Hampshire,453,US-Flu\MIGHTE-Nsemble,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4004,New Hampshire,453,US-Flu\MOBS-GLEAM_FLUH,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4005,New Hampshire,453,US-Flu\PSI-DICE,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4006,New Hampshire,453,US-Flu\SGroup-RandomForest,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4007,New Hampshire,453,US-Flu\SigSci-CREG,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4008,New Hampshire,453,US-Flu\SigSci-TSENS,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4009,New Hampshire,453,US-Flu\UGA_flucast-OKeeffe,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4010,New Hampshire,453,US-Flu\UMass-trends_ensemble,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4011,New Hampshire,453,US-Flu\UVAFluX-Ensemble,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4012,New Hampshire,453,US-Flu\VTSanghani-ExogModel,Inc,New Hampshire_453,New Hampshire,453,28.0,Inc
4013,New Jersey,453,US-Flu\CEPH-Rtrend_fluH,Peak,New Jersey_453,New Jersey,453,665.0,Peak
4014,New Jersey,453,US-Flu\CMU-TimeSeries,Dec,New Jersey_453,New Jersey,453,665.0,Peak
4015,New Jersey,453,US-Flu\CU-ensemble,Peak,New Jersey_453,New Jersey,453,665.0,Peak
4016,New Jersey,453,US-Flu\Flusight-baseline,Inc,New Jersey_453,New Jersey,453,665.0,Peak
4017,New Jersey,453,US-Flu\Flusight-ensemble,Dec,New Jersey_453,New Jersey,453,665.0,Peak
4018,New Jersey,453,US-Flu\GT-FluFNP,Inc,New Jersey_453,New Jersey,453,665.0,Peak
4019,New Jersey,453,US-Flu\ISU_NiemiLab-Flu,Peak,New Jersey_453,New Jersey,453,665.0,Peak
4020,New Jersey,453,US-Flu\JHU_IDD-CovidSP,Peak,New Jersey_453,New Jersey,453,665.0,Peak
4021,New Jersey,453,US-Flu\LUcompUncertLab-hier_mech_model,Inc,New Jersey_453,New Jersey,453,665.0,Peak
4022,New Jersey,453,US-Flu\LUcompUncertLab-humanjudgment,Peak,New Jersey_453,New Jersey,453,665.0,Peak
4023,New Jersey,453,US-Flu\LUcompUncertLab-HWAR2,Inc,New Jersey_453,New Jersey,453,665.0,Peak
4024,New Jersey,453,US-Flu\LUcompUncertLab-KalmanFilter,Inc,New Jersey_453,New Jersey,453,665.0,Peak
4025,New Jersey,453,US-Flu\MIGHTE-Nsemble,Dec,New Jersey_453,New Jersey,453,665.0,Peak
4026,New Jersey,453,US-Flu\MOBS-GLEAM_FLUH,Inc,New Jersey_453,New Jersey,453,665.0,Peak
4027,New Jersey,453,US-Flu\PSI-DICE,Inc,New Jersey_453,New Jersey,453,665.0,Peak
4028,New Jersey,453,US-Flu\SGroup-RandomForest,Dec,New Jersey_453,New Jersey,453,665.0,Peak
4029,New Jersey,453,US-Flu\SigSci-CREG,Dec,New Jersey_453,New Jersey,453,665.0,Peak
4030,New Jersey,453,US-Flu\SigSci-TSENS,Peak,New Jersey_453,New Jersey,453,665.0,Peak
4031,New Jersey,453,US-Flu\UGA_flucast-OKeeffe,Peak,New Jersey_453,New Jersey,453,665.0,Peak
4032,New Jersey,453,US-Flu\UMass-trends_ensemble,Peak,New Jersey_453,New Jersey,453,665.0,Peak
4033,New Jersey,453,US-Flu\UVAFluX-Ensemble,Peak,New Jersey_453,New Jersey,453,665.0,Peak
4034,New Jersey,453,US-Flu\VTSanghani-ExogModel,Dec,New Jersey_453,New Jersey,453,665.0,Peak
4035,New Mexico,453,US-Flu\CEPH-Rtrend_fluH,Dec,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4036,New Mexico,453,US-Flu\CMU-TimeSeries,Dec,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4037,New Mexico,453,US-Flu\CU-ensemble,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4038,New Mexico,453,US-Flu\Flusight-baseline,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4039,New Mexico,453,US-Flu\Flusight-ensemble,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4040,New Mexico,453,US-Flu\GT-FluFNP,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4041,New Mexico,453,US-Flu\ISU_NiemiLab-Flu,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4042,New Mexico,453,US-Flu\JHU_IDD-CovidSP,Peak,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4043,New Mexico,453,US-Flu\LUcompUncertLab-hier_mech_model,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4044,New Mexico,453,US-Flu\LUcompUncertLab-humanjudgment,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4045,New Mexico,453,US-Flu\LUcompUncertLab-HWAR2,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4046,New Mexico,453,US-Flu\LUcompUncertLab-KalmanFilter,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4047,New Mexico,453,US-Flu\MIGHTE-Nsemble,Dec,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4048,New Mexico,453,US-Flu\MOBS-GLEAM_FLUH,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4049,New Mexico,453,US-Flu\NIH-Flu_ARIMA,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4050,New Mexico,453,US-Flu\PSI-DICE,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4051,New Mexico,453,US-Flu\SGroup-RandomForest,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4052,New Mexico,453,US-Flu\SigSci-CREG,Flat,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4053,New Mexico,453,US-Flu\SigSci-TSENS,Inc,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4054,New Mexico,453,US-Flu\UGA_flucast-OKeeffe,Peak,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4055,New Mexico,453,US-Flu\UMass-trends_ensemble,Peak,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4056,New Mexico,453,US-Flu\UVAFluX-Ensemble,Peak,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4057,New Mexico,453,US-Flu\VTSanghani-ExogModel,Peak,New Mexico_453,New Mexico,453,277.6666666666667,Peak
4058,New York,453,US-Flu\CEPH-Rtrend_fluH,Peak,New York_453,New York,453,1053.3333333333333,Inc
4059,New York,453,US-Flu\CMU-TimeSeries,Dec,New York_453,New York,453,1053.3333333333333,Inc
4060,New York,453,US-Flu\CU-ensemble,Peak,New York_453,New York,453,1053.3333333333333,Inc
4061,New York,453,US-Flu\Flusight-baseline,Inc,New York_453,New York,453,1053.3333333333333,Inc
4062,New York,453,US-Flu\Flusight-ensemble,Peak,New York_453,New York,453,1053.3333333333333,Inc
4063,New York,453,US-Flu\GT-FluFNP,Inc,New York_453,New York,453,1053.3333333333333,Inc
4064,New York,453,US-Flu\ISU_NiemiLab-Flu,Peak,New York_453,New York,453,1053.3333333333333,Inc
4065,New York,453,US-Flu\JHU_IDD-CovidSP,Peak,New York_453,New York,453,1053.3333333333333,Inc
4066,New York,453,US-Flu\LUcompUncertLab-hier_mech_model,Inc,New York_453,New York,453,1053.3333333333333,Inc
4067,New York,453,US-Flu\LUcompUncertLab-humanjudgment,Peak,New York_453,New York,453,1053.3333333333333,Inc
4068,New York,453,US-Flu\LUcompUncertLab-HWAR2,Inc,New York_453,New York,453,1053.3333333333333,Inc
4069,New York,453,US-Flu\LUcompUncertLab-KalmanFilter,Inc,New York_453,New York,453,1053.3333333333333,Inc
4070,New York,453,US-Flu\MIGHTE-Nsemble,Peak,New York_453,New York,453,1053.3333333333333,Inc
4071,New York,453,US-Flu\MOBS-GLEAM_FLUH,Inc,New York_453,New York,453,1053.3333333333333,Inc
4072,New York,453,US-Flu\NIH-Flu_ARIMA,Inc,New York_453,New York,453,1053.3333333333333,Inc
4073,New York,453,US-Flu\PSI-DICE,Inc,New York_453,New York,453,1053.3333333333333,Inc
4074,New York,453,US-Flu\SGroup-RandomForest,Dec,New York_453,New York,453,1053.3333333333333,Inc
4075,New York,453,US-Flu\SigSci-CREG,Dec,New York_453,New York,453,1053.3333333333333,Inc
4076,New York,453,US-Flu\UGA_flucast-OKeeffe,Peak,New York_453,New York,453,1053.3333333333333,Inc
4077,New York,453,US-Flu\UMass-trends_ensemble,Peak,New York_453,New York,453,1053.3333333333333,Inc
4078,New York,453,US-Flu\UVAFluX-Ensemble,Dec,New York_453,New York,453,1053.3333333333333,Inc
4079,New York,453,US-Flu\VTSanghani-ExogModel,Dec,New York_453,New York,453,1053.3333333333333,Inc
4080,North Carolina,453,US-Flu\CEPH-Rtrend_fluH,Dec,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4081,North Carolina,453,US-Flu\CU-ensemble,Dec,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4082,North Carolina,453,US-Flu\Flusight-baseline,Inc,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4083,North Carolina,453,US-Flu\Flusight-ensemble,Dec,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4084,North Carolina,453,US-Flu\GT-FluFNP,Inc,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4085,North Carolina,453,US-Flu\ISU_NiemiLab-Flu,Dec,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4086,North Carolina,453,US-Flu\JHU_IDD-CovidSP,Peak,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4087,North Carolina,453,US-Flu\LUcompUncertLab-hier_mech_model,Inc,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4088,North Carolina,453,US-Flu\LUcompUncertLab-humanjudgment,Peak,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4089,North Carolina,453,US-Flu\LUcompUncertLab-HWAR2,Inc,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4090,North Carolina,453,US-Flu\LUcompUncertLab-KalmanFilter,Inc,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4091,North Carolina,453,US-Flu\MIGHTE-Nsemble,Dec,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4092,North Carolina,453,US-Flu\MOBS-GLEAM_FLUH,Inc,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4093,North Carolina,453,US-Flu\PSI-DICE,Inc,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4094,North Carolina,453,US-Flu\SGroup-RandomForest,Dec,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4095,North Carolina,453,US-Flu\SigSci-CREG,Dec,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4096,North Carolina,453,US-Flu\SigSci-TSENS,Peak,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4097,North Carolina,453,US-Flu\UGA_flucast-OKeeffe,Dec,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4098,North Carolina,453,US-Flu\UMass-trends_ensemble,Dec,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4099,North Carolina,453,US-Flu\UVAFluX-Ensemble,Peak,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4100,North Carolina,453,US-Flu\VTSanghani-ExogModel,Dec,North Carolina_453,North Carolina,453,489.6666666666667,Dec
4101,North Dakota,453,US-Flu\CEPH-Rtrend_fluH,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4102,North Dakota,453,US-Flu\CMU-TimeSeries,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4103,North Dakota,453,US-Flu\CU-ensemble,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4104,North Dakota,453,US-Flu\Flusight-baseline,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4105,North Dakota,453,US-Flu\Flusight-ensemble,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4106,North Dakota,453,US-Flu\GT-FluFNP,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4107,North Dakota,453,US-Flu\ISU_NiemiLab-Flu,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4108,North Dakota,453,US-Flu\JHU_IDD-CovidSP,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4109,North Dakota,453,US-Flu\LUcompUncertLab-hier_mech_model,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4110,North Dakota,453,US-Flu\LUcompUncertLab-humanjudgment,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4111,North Dakota,453,US-Flu\LUcompUncertLab-HWAR2,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4112,North Dakota,453,US-Flu\LUcompUncertLab-KalmanFilter,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4113,North Dakota,453,US-Flu\MIGHTE-Nsemble,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4114,North Dakota,453,US-Flu\MOBS-GLEAM_FLUH,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4115,North Dakota,453,US-Flu\PSI-DICE,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4116,North Dakota,453,US-Flu\SGroup-RandomForest,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4117,North Dakota,453,US-Flu\SigSci-TSENS,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4118,North Dakota,453,US-Flu\UGA_flucast-OKeeffe,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4119,North Dakota,453,US-Flu\UMass-trends_ensemble,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4120,North Dakota,453,US-Flu\UVAFluX-Ensemble,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4121,North Dakota,453,US-Flu\VTSanghani-ExogModel,Inc,North Dakota_453,North Dakota,453,36.666666666666664,Inc
4122,Ohio,453,US-Flu\CEPH-Rtrend_fluH,Dec,Ohio_453,Ohio,453,740.3333333333334,Peak
4123,Ohio,453,US-Flu\CMU-TimeSeries,Dec,Ohio_453,Ohio,453,740.3333333333334,Peak
4124,Ohio,453,US-Flu\CU-ensemble,Peak,Ohio_453,Ohio,453,740.3333333333334,Peak
4125,Ohio,453,US-Flu\Flusight-baseline,Inc,Ohio_453,Ohio,453,740.3333333333334,Peak
4126,Ohio,453,US-Flu\Flusight-ensemble,Dec,Ohio_453,Ohio,453,740.3333333333334,Peak
4127,Ohio,453,US-Flu\GT-FluFNP,Inc,Ohio_453,Ohio,453,740.3333333333334,Peak
4128,Ohio,453,US-Flu\ISU_NiemiLab-Flu,Peak,Ohio_453,Ohio,453,740.3333333333334,Peak
4129,Ohio,453,US-Flu\JHU_IDD-CovidSP,Peak,Ohio_453,Ohio,453,740.3333333333334,Peak
4130,Ohio,453,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Ohio_453,Ohio,453,740.3333333333334,Peak
4131,Ohio,453,US-Flu\LUcompUncertLab-humanjudgment,Peak,Ohio_453,Ohio,453,740.3333333333334,Peak
4132,Ohio,453,US-Flu\LUcompUncertLab-HWAR2,Inc,Ohio_453,Ohio,453,740.3333333333334,Peak
4133,Ohio,453,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Ohio_453,Ohio,453,740.3333333333334,Peak
4134,Ohio,453,US-Flu\MIGHTE-Nsemble,Dec,Ohio_453,Ohio,453,740.3333333333334,Peak
4135,Ohio,453,US-Flu\MOBS-GLEAM_FLUH,Inc,Ohio_453,Ohio,453,740.3333333333334,Peak
4136,Ohio,453,US-Flu\NIH-Flu_ARIMA,Inc,Ohio_453,Ohio,453,740.3333333333334,Peak
4137,Ohio,453,US-Flu\PSI-DICE,Inc,Ohio_453,Ohio,453,740.3333333333334,Peak
4138,Ohio,453,US-Flu\SGroup-RandomForest,Dec,Ohio_453,Ohio,453,740.3333333333334,Peak
4139,Ohio,453,US-Flu\SigSci-CREG,Dec,Ohio_453,Ohio,453,740.3333333333334,Peak
4140,Ohio,453,US-Flu\SigSci-TSENS,Peak,Ohio_453,Ohio,453,740.3333333333334,Peak
4141,Ohio,453,US-Flu\UGA_flucast-OKeeffe,Dec,Ohio_453,Ohio,453,740.3333333333334,Peak
4142,Ohio,453,US-Flu\UMass-trends_ensemble,Peak,Ohio_453,Ohio,453,740.3333333333334,Peak
4143,Ohio,453,US-Flu\UVAFluX-Ensemble,Dec,Ohio_453,Ohio,453,740.3333333333334,Peak
4144,Ohio,453,US-Flu\VTSanghani-ExogModel,Dec,Ohio_453,Ohio,453,740.3333333333334,Peak
4145,Oklahoma,453,US-Flu\CEPH-Rtrend_fluH,Peak,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4146,Oklahoma,453,US-Flu\CMU-TimeSeries,Dec,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4147,Oklahoma,453,US-Flu\CU-ensemble,Peak,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4148,Oklahoma,453,US-Flu\Flusight-baseline,Inc,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4149,Oklahoma,453,US-Flu\Flusight-ensemble,Dec,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4150,Oklahoma,453,US-Flu\GT-FluFNP,Inc,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4151,Oklahoma,453,US-Flu\ISU_NiemiLab-Flu,Peak,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4152,Oklahoma,453,US-Flu\JHU_IDD-CovidSP,Peak,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4153,Oklahoma,453,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4154,Oklahoma,453,US-Flu\LUcompUncertLab-humanjudgment,Inc,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4155,Oklahoma,453,US-Flu\LUcompUncertLab-HWAR2,Inc,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4156,Oklahoma,453,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4157,Oklahoma,453,US-Flu\MIGHTE-Nsemble,Dec,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4158,Oklahoma,453,US-Flu\MOBS-GLEAM_FLUH,Inc,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4159,Oklahoma,453,US-Flu\PSI-DICE,Inc,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4160,Oklahoma,453,US-Flu\SGroup-RandomForest,Dec,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4161,Oklahoma,453,US-Flu\SigSci-CREG,Dec,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4162,Oklahoma,453,US-Flu\SigSci-TSENS,Peak,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4163,Oklahoma,453,US-Flu\UGA_flucast-OKeeffe,Peak,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4164,Oklahoma,453,US-Flu\UMass-trends_ensemble,Peak,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4165,Oklahoma,453,US-Flu\UVAFluX-Ensemble,Peak,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4166,Oklahoma,453,US-Flu\VTSanghani-ExogModel,Peak,Oklahoma_453,Oklahoma,453,586.6666666666666,Peak
4167,Oregon,453,US-Flu\CEPH-Rtrend_fluH,Peak,Oregon_453,Oregon,453,442.3333333333333,Peak
4168,Oregon,453,US-Flu\CMU-TimeSeries,Peak,Oregon_453,Oregon,453,442.3333333333333,Peak
4169,Oregon,453,US-Flu\CU-ensemble,Peak,Oregon_453,Oregon,453,442.3333333333333,Peak
4170,Oregon,453,US-Flu\Flusight-baseline,Inc,Oregon_453,Oregon,453,442.3333333333333,Peak
4171,Oregon,453,US-Flu\Flusight-ensemble,Peak,Oregon_453,Oregon,453,442.3333333333333,Peak
4172,Oregon,453,US-Flu\GT-FluFNP,Inc,Oregon_453,Oregon,453,442.3333333333333,Peak
4173,Oregon,453,US-Flu\ISU_NiemiLab-Flu,Peak,Oregon_453,Oregon,453,442.3333333333333,Peak
4174,Oregon,453,US-Flu\JHU_IDD-CovidSP,Peak,Oregon_453,Oregon,453,442.3333333333333,Peak
4175,Oregon,453,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Oregon_453,Oregon,453,442.3333333333333,Peak
4176,Oregon,453,US-Flu\LUcompUncertLab-humanjudgment,Peak,Oregon_453,Oregon,453,442.3333333333333,Peak
4177,Oregon,453,US-Flu\LUcompUncertLab-HWAR2,Inc,Oregon_453,Oregon,453,442.3333333333333,Peak
4178,Oregon,453,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Oregon_453,Oregon,453,442.3333333333333,Peak
4179,Oregon,453,US-Flu\MIGHTE-Nsemble,Dec,Oregon_453,Oregon,453,442.3333333333333,Peak
4180,Oregon,453,US-Flu\MOBS-GLEAM_FLUH,Inc,Oregon_453,Oregon,453,442.3333333333333,Peak
